entry_idx,info_idx,info_day,info_year,parent_direction,horizon,target_bp,parent_prediction_bp,enhanced_prediction_bp,parent_residual_bp,prediction_adjustment_bp,alignment_bp2,adjustment_square_bp2,loss_gain_bp2
136309,136308,2017-05-08,2017,-1,120,18.0142755622437,-17.3952428624913,-0.0759517452118175,35.409518424735,17.3192911172795,1226.53551584131,299.957844805076,926.577671036238
136445,136444,2017-05-08,2017,-1,120,96.1332486992761,-21.6616836074934,-4.04728893446241,117.794932306769,17.614394673031,4149.77285626881,310.266899697303,3839.50595657151
136493,136492,2017-05-09,2017,-1,120,-75.6300620182482,-26.9372823287273,-9.39821694518659,-48.6927796895209,17.5390653835407,-1708.0516933617,307.618814528116,-2015.67050788982
136544,136543,2017-05-09,2017,-1,120,-92.0527031126595,-21.010597862197,-2.88056198786965,-71.0421052504625,18.1300358743273,-2575.99183355725,328.698200804397,-2904.69003436165
136630,136629,2017-05-09,2017,-1,120,-115.303441614962,-19.5269793729646,-1.75439840099177,-95.7764622419974,17.7725809719728,-3404.38986080999,315.864634405331,-3720.25449521532
137003,137002,2017-05-11,2017,-1,120,169.109922805306,-5.81591999726337,11.6818920981671,174.925842802569,17.4978120954305,6121.63905598833,306.173428126993,5815.46562786134
137070,137069,2017-05-11,2017,-1,120,-53.6223009858472,3.5912001502397,20.4855014148729,-57.2135011360869,16.8943012646332,-1933.16424919497,285.417415220187,-2218.58166441516
137202,137201,2017-05-12,2017,-1,120,10.4039616547458,-3.46548933166662,13.4426266832179,13.8694509864124,16.9081160148845,469.012572682032,285.884387172794,183.128185509237
137608,137607,2017-05-15,2017,1,120,-99.4004949793981,-5.45425256963967,12.4380474829815,-93.9462424097584,17.8923000526212,-3361.82871602336,320.134401173028,-3681.96311719639
137737,137736,2017-05-16,2017,1,120,120.665640149515,20.39574627524,37.6935061008682,100.269893874275,17.2977598256282,3468.88908395687,299.212494985117,3169.67658897176
138165,138164,2017-05-18,2017,1,120,48.6605385507444,-17.6480439909214,-1.98633246008137,66.3085825416658,15.66171153084,2077.01178357293,245.289208075248,1831.72257549768
138936,138935,2017-05-23,2017,-1,120,135.129226119063,-9.25857527959398,7.18976275354056,144.387801398657,16.4483380331345,4749.87873053241,270.54782405226,4479.33090648015
139047,139046,2017-05-23,2017,-1,120,136.854595118806,-39.4634835191096,-22.6247622195349,176.318078637916,16.8387212995747,5937.94197252071,283.542535004751,5654.39943751596
139200,139199,2017-05-24,2017,-1,120,25.3312630706359,-5.13336553885537,11.6321718149452,30.4646286094913,16.7655373538006,1021.51173784417,281.083242761682,740.428495082493
140366,140365,2017-06-02,2017,-1,120,-89.3231725889776,-13.7383392467578,3.81873609261778,-75.5848333422198,17.5570753393756,-2654.097227007,308.25089447251,-2962.34812147951
141619,141618,2017-06-09,2017,1,120,39.7491025718089,-12.1005475791485,5.74693974613039,51.8496501509574,17.8474873252789,1850.77194777871,318.532803825991,1532.23914395272
143481,143480,2017-06-21,2017,1,120,-53.401411703321,-17.6950320221964,0.355178698289095,-35.7063796811246,18.0502107204855,-1289.01535461992,325.810107053929,-1614.82546167385
144795,144794,2017-06-28,2017,-1,120,-34.5526210149982,-23.9546165278231,-5.57357941598281,-10.5980044871751,18.3810371118403,-389.604627580431,337.86252530685,-727.467152887281
145850,145849,2017-07-05,2017,1,120,6.46225419880686,10.6546730297194,29.5495228936529,-4.19241883091254,18.8948498639335,-158.43024875364,357.015351380588,-515.445600134228
146229,146228,2017-07-06,2017,1,120,23.7144860386906,-40.270790963073,-22.6190343779821,63.9852770017636,17.6517565850909,2258.90506932949,311.5845105393,1947.32055879019
146701,146700,2017-07-10,2017,1,120,-54.7001887393417,-0.598695537603737,17.4968234150027,-54.101493201738,18.0955189526064,-1957.98919119272,327.447806164139,-2285.43699735685
146975,146974,2017-07-11,2017,1,120,-149.648516620994,-14.8440605961992,3.88541389179141,-134.804456024795,18.7294744879906,-5049.63323996769,350.793214596291,-5400.42645456398
147225,147224,2017-07-12,2017,-1,120,-104.953996382482,-33.1045258231139,-16.0670686892583,-71.8494705593681,17.0374571338556,-2448.26454949091,290.274945587967,-2738.53949507888
147809,147808,2017-07-17,2017,-1,120,17.1523479627578,-15.6424452450912,1.2909026590769,32.794793207849,16.9333479041681,1110.65128566751,286.738271243594,823.913014423918
148027,148026,2017-07-18,2017,-1,120,-22.2588705221249,-7.73882715128364,9.34440336849034,-14.5200433708413,17.083230519774,-496.098496122395,291.836764991737,-787.935261114132
148119,148118,2017-07-18,2017,-1,120,-140.22158119841,13.3842037829782,30.1921961297568,-153.605784981388,16.8079923467786,-5163.60971677618,282.508606729368,-5446.11832350555
149322,149321,2017-07-25,2017,1,120,16.9106487552306,-30.6367502898661,-12.5897953547008,47.5473990450967,18.0469549351653,1716.17153570236,325.692582431887,1390.47895327048
150061,150060,2017-07-28,2017,1,120,-25.1799875250136,-30.4122687025485,-11.0206641731842,5.2322811775349,19.3916045293643,202.924654762387,376.034326223262,-173.109671460875
150223,150222,2017-07-31,2017,1,120,36.9224614794117,-31.2715903553816,-11.9375769521956,68.1940518347933,19.334013403186,2636.92942438291,373.804074274576,2263.12535010833
150485,150484,2017-08-01,2017,1,120,-25.403952382359,-30.0514094172993,-10.5221268056049,4.6474570349403,19.5292826116944,181.523003722113,381.392879327429,-199.869875605316
151841,151840,2017-08-08,2017,1,120,23.2431961739143,-0.798315390892006,18.5125803390481,24.0415115648063,19.3108957299401,928.526246036248,372.910693892619,555.615552143629
151992,151991,2017-08-09,2017,1,120,6.92160811137654,-12.6807854639247,6.28100740450977,19.6023935753012,18.9617928684345,743.393053400785,359.549588785412,383.843464615373
152216,152215,2017-08-10,2017,1,120,-11.1127444567771,-30.6237277030495,-12.7675750150305,19.5109832462724,17.856152688019,696.782191877641,318.842188817848,377.940003059793
152398,152397,2017-08-11,2017,-1,120,-1.51672733575969,-3.27222327827676,14.2243921232158,1.75549594251707,17.4966154014926,61.4304746902037,306.131550507747,-244.701075817543
152522,152521,2017-08-11,2017,-1,120,-69.2532615111152,-1.25088313674645,16.571897165754,-68.0023783743687,17.8227803025004,-2423.98289962776,317.651497711198,-2741.63439733896
153538,153537,2017-08-18,2017,1,120,6.70192654002477,-29.6044719472183,-12.7127672314748,36.3063984872431,16.8917047157435,1226.55392507725,285.329688203871,941.224236873382
154112,154111,2017-08-22,2017,1,120,-48.5315113329943,-10.5092203480582,8.33188218244646,-38.0222909849361,18.8411025305047,-1432.76376578373,354.987144564989,-1787.75091034872
155168,155167,2017-08-28,2017,-1,120,-16.6761934228665,-25.1340646478245,-6.17527581323146,8.457871224958,18.958788834593,320.701989088319,359.43567407469,-38.7336849863707
157137,157136,2017-09-08,2017,1,120,-2.35691308086761,-16.7731474330456,1.06081890786464,14.416234352178,17.8339663409102,514.197276398833,318.050355448719,196.146920950113
157983,157982,2017-09-13,2017,1,120,44.2444836772538,-4.07929964758225,14.5306998890292,48.323783324836,18.6099995366115,1798.61117056502,346.332082752678,1452.27908781234
159724,159723,2017-09-22,2017,-1,120,40.4624424879885,-11.9280398771374,5.71672512100416,52.3904823651259,17.6447649981416,1848.83549894385,311.337731839642,1537.49776710421
160168,160167,2017-09-26,2017,-1,120,-88.0035912419363,-25.8047592528534,-7.69527825376011,-62.1988319890829,18.1094809990933,-2252.77713214419,327.953302056521,-2580.73043420071
160693,160692,2017-09-28,2017,-1,120,-36.2738942240415,-15.3848105506699,3.65949473631147,-20.8890836733716,19.0443052869814,-795.636173281974,362.685563863747,-1158.32173714572
161895,161894,2017-10-12,2017,1,120,34.5287906209002,-7.05862238000829,11.4359666075309,41.5874130009085,18.4945889875392,1538.28422101369,342.049821818006,1196.23439919569
163077,163076,2017-10-19,2017,-1,120,-31.2738009536018,-16.0365628772402,1.6461095505145,-15.2372380763616,17.6826724277547,-538.870179216027,312.676904187276,-851.547083403303
164710,164709,2017-10-30,2017,-1,120,13.7782958908805,-10.6735646606906,7.34167465705848,24.4518605515711,18.0152393177491,881.012239201563,324.548847675772,556.46339152579
165787,165786,2017-11-06,2017,-1,120,-63.5434636218024,-20.4262008024234,-3.30371456289955,-43.117262819379,17.1224862395238,-1476.5494786215,293.179535022684,-1769.72901364418
166983,166982,2017-11-13,2017,-1,120,-30.3794888144693,-19.4326327080333,-0.410673937698562,-10.946856106436,19.0219587703347,-416.461291042825,361.834915460315,-778.29620650314
167229,167228,2017-11-14,2017,-1,120,-5.94413039985087,-26.066142359787,-7.11446630885928,20.1220119599361,18.9516760509277,762.691704315206,359.166025139307,403.525679175898
167417,167416,2017-11-14,2017,1,120,-75.8991385946073,-2.22139072019253,15.4278661323773,-73.6777478744148,17.6492568525698,-2600.71499310885,311.496267447983,-2912.21126055684
168260,168259,2017-11-20,2017,-1,120,-82.0645928659647,-15.1236641178475,3.30072114082995,-66.9409287481172,18.4243852586775,-2466.69092165798,339.457972160171,-2806.14889381815
169526,169525,2017-11-27,2017,-1,120,31.2820880196774,-22.8452730569558,-4.6633906681372,54.1273610766332,18.1818823888186,1968.27462622493,330.580847200832,1637.69377902409
169650,169649,2017-11-28,2017,-1,120,-54.2314486013584,-11.5082307504872,6.04765580610265,-42.7232178508712,17.5558865565899,-1500.08793184474,308.209152787852,-1808.29708463259
169958,169957,2017-11-29,2017,1,120,73.8993534506904,-1.14905604906346,16.5531537599052,75.0484094997539,17.7022098089687,2657.04538158808,313.368232120746,2343.67714946733
170110,170109,2017-11-30,2017,1,120,-21.3192353982694,-8.32649138588335,9.40977412912112,-12.992744012386,17.7362655150045,-460.885515144327,314.575114418737,-775.460629563064
170337,170336,2017-12-01,2017,1,120,50.5888531331,5.19494666165354,23.1032493998401,45.3939064714465,17.9083027381866,1625.85563911918,320.70730696254,1305.14833215664
170606,170605,2017-12-04,2017,1,120,-35.1134418253995,-7.61798046249385,11.0086816936677,-27.4954613629056,18.6266621561616,-1024.29733926927,346.952543079781,-1371.24988234905
171083,171082,2017-12-06,2017,-1,120,46.9852455660291,-18.8442683682398,-1.25008299462993,65.8295139342689,17.5941853736099,2316.43334242832,309.555358960947,2006.87798346737
172296,172295,2017-12-13,2017,1,120,8.08961321800528,-14.1052247961383,4.1310507028342,22.1948380141436,18.2362754989725,809.50236136198,332.561744074425,476.940617287555
173922,173921,2017-12-22,2017,-1,120,-19.313490615207,-14.1783124021858,4.11873606306933,-5.1351782130212,18.2970484652551,-187.917209282742,334.781982539895,-522.699191822637
174448,174447,2017-12-26,2017,-1,120,-40.2197271764249,-13.304771735527,5.20074233007263,-26.9149554408979,18.5055140655996,-996.150172973047,342.454050832106,-1338.60422380515
174824,174823,2017-12-27,2017,-1,120,-19.5898351320634,-16.4804427833523,2.01611791572729,-3.1093923487111,18.4965606990796,-115.026128630377,342.122757694736,-457.148886325113
176400,176399,2018-01-08,2018,1,120,15.9230553270295,-12.7035724252633,0.0560447403294733,28.6266277522928,12.7596171655928,730.529621722379,162.80783021249,567.72179150989
177932,177931,2018-01-16,2018,-1,120,94.0898420196778,-16.115883100178,-3.03779316097409,110.205725119856,13.0780899392039,2882.56076986532,171.036436457907,2711.52433340741
178058,178057,2018-01-17,2018,-1,120,-129.958202198688,-6.88524330103927,6.32200222821828,-123.072958897649,13.2072455292576,-3250.90957234694,174.431334470094,-3425.34090681703
178357,178356,2018-01-18,2018,-1,120,-22.6456978939926,-4.12995622377911,8.82654617198453,-18.5157416702135,12.9565023957636,-479.798502618923,167.870954331429,-647.669456950352
179733,179732,2018-01-26,2018,1,120,1.06137732813094,-4.95634467218494,7.6539262420054,6.01772200031588,12.6102709141903,151.770209420533,159.018932529275,-7.24872310874159
180068,180067,2018-01-29,2018,1,120,-20.5055850173286,-12.9674973418854,-0.0788602165504235,-7.5380876754432,12.888637125335,-194.311353335495,166.116966948563,-360.428320284058
180539,180538,2018-01-31,2018,-1,120,89.094411430275,-2.1176650746152,10.4501301920677,91.2120765048902,12.5677952666829,2292.66940672496,157.949477865257,2134.7199288597
180660,180659,2018-02-01,2018,-1,120,354.122403210576,-8.22409686381654,4.43754710509911,362.346500074393,12.6616439689156,9175.80475464925,160.317227995578,9015.48752665367
180817,180816,2018-02-01,2018,-1,120,128.61540337082,2.58772619837174,13.9312970610917,126.027677172448,11.34357086272,2859.20777333932,128.676599917549,2730.53117342177
180985,180984,2018-02-02,2018,-1,120,-15.1326853638034,25.3072733429285,36.7512716170704,-40.4399587067319,11.4439982741419,-925.589635292419,130.965096498563,-1056.55473179098
181518,181517,2018-02-06,2018,-1,120,-42.7364878465086,3.7285393140592,15.4543775584013,-46.4650271605678,11.7258382443421,-1089.68278500756,137.495282532476,-1227.17806754004
181604,181603,2018-02-07,2018,-1,120,114.912150029712,7.3359381870454,18.6452324542287,107.576211842667,11.3092942671833,2433.22207175513,127.900136821745,2305.32193493339
181713,181712,2018-02-07,2018,-1,120,-105.334022971519,17.098504167708,28.8599051448067,-122.432527139227,11.7614009770987,-2879.95608864793,138.330552944098,-3018.28664159203
182221,182220,2018-02-09,2018,-1,120,-109.120419296322,4.17075418699261,16.6274123726734,-113.291173483315,12.4566581856808,-2822.45884707263,155.168333154888,-2977.62718022752
182865,182864,2018-02-14,2018,1,120,27.629427353939,-1.18852351000247,11.1232547421876,28.8179508639415,12.3117782521901,709.600441438713,151.5798837311,558.020557707613
183456,183455,2018-02-23,2018,1,120,106.156710828993,-11.2251653551794,1.22594728952259,117.381876184172,12.451112644702,2923.06992563118,155.030206091058,2768.03971954013
183576,183575,2018-02-26,2018,1,120,127.975113263357,-1.86692683577658,10.5255935611498,129.842040099134,12.3925203969264,3218.14026061409,153.574561788236,3064.56569882586
183951,183950,2018-02-27,2018,1,120,31.8309044414833,-7.83994650842967,4.72440571634934,39.670850949913,12.564352224779,996.877088782831,157.862946828309,839.014141954522
184184,184183,2018-02-28,2018,1,120,16.9345950670774,-5.56902155435738,7.05392425686795,22.5036166214348,12.6229458112253,568.123866337922,159.338760953131,408.785105384791
184450,184449,2018-03-01,2018,1,120,21.1591411558865,-2.30691855787033,10.1699065048327,23.4660597137568,12.476825062703,585.563843918974,155.671163645294,429.89268027368
184487,184486,2018-03-02,2018,1,120,-9.71287535745602,-8.32667163438468,3.99712678381195,-1.38620372307134,12.3237984181966,-34.1665904993698,151.876007452346,-186.042597951715
184531,184530,2018-03-02,2018,1,120,-34.9931978503104,-2.05585311566108,10.5970577790356,-32.9373447346493,12.6529108946967,-833.506576070849,160.096154109134,-993.602730179983
184639,184638,2018-03-02,2018,1,120,5.50354422233168,-11.8124599910212,0.835987334807499,17.3160042133529,12.6484473258287,438.041134372843,159.983219754263,278.05791461858
