pair_id,symbol,event_day,control_day,side,horizon,index_event,index_control,index_incremental,etf_event,etf_control,etf_incremental,event_tracking_residual,incremental_tracking_residual
000852.SH:R1_A:555778:553148,000852.SH,2024-07-16,2024-07-01,SHORT,5,-0.00039510568037193217,0.003282275711159799,-0.003677381391531731,-0.0,0.0035407182599899167,-0.0035407182599899167,0.00039510568037193217,0.0001366631315418143
000852.SH:R1_A:555858:548675,000852.SH,2024-07-16,2024-06-03,SHORT,5,-0.0004935823876475176,0.0008510606106454377,-0.0013446429982929553,-0.0,0.0009389671361501595,-0.0009389671361501595,0.0004935823876475176,0.00040567586214279583
000852.SH:R1_A:556275:556274,000852.SH,2024-07-18,2024-07-18,SHORT,5,0.0015184669591277178,0.0033970704471687485,-0.0018786034880410307,0.002072538860103612,0.003619441571871662,-0.00154690271176805,0.0005540719009758943,0.00033170077627298067
000852.SH:R1_A:556640:556639,000852.SH,2024-07-19,2024-07-19,LONG,5,-0.001326298305560969,-0.0009236529544495165,-0.0004026453511114525,-0.0020335536349771477,-0.0020335536349771477,0.0,-0.0007072553294161787,0.0004026453511114525
000852.SH:R1_A:557214:557213,000852.SH,2024-07-24,2024-07-24,SHORT,5,-0.00047281829657053187,8.534189028008843e-05,-0.0005581601868506203,-0.0,-0.000525762355415349,0.000525762355415349,0.00047281829657053187,0.0010839225422659693
000852.SH:R1_A:557300:564253,000852.SH,2024-07-24,2024-09-03,SHORT,5,0.0009939697738932107,0.002720430366393689,-0.0017264605925004783,0.0015839493136219351,0.0026939655172414367,-0.0011100162036195016,0.0005899795397287244,0.0006164443888809767
000852.SH:R1_A:557469:539704,000852.SH,2024-07-25,2024-04-08,SHORT,5,0.0027857025173212424,-0.0010911474257342402,0.0038768499430554826,0.0016017084890549427,-0.0009119927040581732,0.002513701193113116,-0.0011839940282662997,-0.0013631487499423667
000852.SH:R1_A:557682:564642,000852.SH,2024-07-26,2024-09-05,LONG,5,0.005200581570412144,0.0006689343395038794,0.0045316472309082645,0.005299417064122958,0.0005376344086021057,0.004761782655520852,9.883549371081379e-05,0.00023013542461258751
000852.SH:R1_A:557749:574307,000852.SH,2024-07-26,2024-11-11,LONG,5,-0.00021798365122627228,0.00038022754918620727,-0.0005982112004124795,0.0,0.0003810975609754852,-0.0003810975609754852,0.00021798365122627228,0.00021711363943699435
000852.SH:R1_A:557826:565749,000852.SH,2024-07-26,2024-09-11,LONG,5,-0.0012295395278908439,7.375191643244072e-05,-0.0013032914443232846,-0.0026109660574412663,0.0,-0.0026109660574412663,-0.0013814265295504224,-0.0013076746131179817
000852.SH:R1_A:558249:558248,000852.SH,2024-07-30,2024-07-30,SHORT,5,-0.0002574216140547314,-0.0011180322632167172,0.0008606106491619858,-0.0,-0.0015731515469323831,0.0015731515469323831,0.0002574216140547314,0.0007125408977703973
000852.SH:R1_A:558339:559299,000852.SH,2024-07-30,2024-08-05,SHORT,5,0.00010222618821975615,-0.0031072458328356145,0.0032094720210553707,-0.0005246589716685346,-0.005254860746190193,0.0047302017745216585,-0.0006268851598882907,0.0015207297534662878
000852.SH:R1_A:558669:558668,000852.SH,2024-08-01,2024-08-01,LONG,5,-0.0020623640969310575,-0.00127593136875237,-0.0007864327281786876,-0.0025062656641604564,-0.002005012531328343,-0.0005012531328321135,-0.0004439015672293989,0.0002851795953465741
000852.SH:R1_A:559965:559964,000852.SH,2024-08-08,2024-08-08,SHORT,5,0.0004080542333524395,0.0014504116856938198,-0.0010423574523413803,0.0005175983436852549,0.0010346611484738366,-0.0005170628047885817,0.00010954411033281541,0.0005252946475527986
000852.SH:R1_A:560156:553440,000852.SH,2024-08-09,2024-07-02,LONG,5,-0.0008540157625711586,-0.0010158995374717206,0.00016188377490056194,-0.0020661157024793875,-0.0005010020040079333,-0.0015651136984714542,-0.0012120999399082288,-0.0017269974733720161
000852.SH:R1_A:560410:564256,000852.SH,2024-08-12,2024-09-03,SHORT,5,0.0007189057273533361,0.0036220531102983955,-0.0029031473829450594,0.0010509721492379942,0.0032379924446842567,-0.0021870202954462625,0.00033206642188465807,0.0007161270874987968
000852.SH:R1_A:560569:564402,000852.SH,2024-08-13,2024-09-04,SHORT,5,-0.00041235519245397256,0.0048858074324027445,-0.005298162624856717,-0.0005288207297724501,0.005405405405405461,-0.005934226135177911,-0.00011646553731847753,-0.0006360635103211942
000852.SH:R1_A:560582:564411,000852.SH,2024-08-13,2024-09-04,SHORT,5,0.0010652115205732615,-0.000944471655966117,0.0020096831765393786,0.0005274261603375185,-0.000540540540540535,0.0010679667008780536,-0.000537785360235743,-0.000941716475661325
000852.SH:R1_A:560809:559602,000852.SH,2024-08-14,2024-08-07,SHORT,5,0.002017684664100461,-0.001079336514313356,0.003097021178413817,0.002105263157894721,-0.0015625000000001332,0.0036677631578948544,8.75784937942603e-05,0.0005707419794810376
000852.SH:R1_A:561271:561270,000852.SH,2024-08-15,2024-08-15,LONG,5,-0.00012788486951487155,-0.000308953032747028,0.00018106816323215646,-0.0005249343832021136,-0.0005246589716683125,-2.754115338010621e-07,-0.00039704951368724206,-0.00018134357476595753
000852.SH:R1_A:561947:561944,000852.SH,2024-08-20,2024-08-20,SHORT,5,0.0003215743580544661,-3.2811054262893435e-05,0.00035438541231735954,-0.0005390835579515141,-0.0,-0.0005390835579515141,-0.0008606579160059802,-0.0008934689702688736
000852.SH:R1_A:562263:562262,000852.SH,2024-08-22,2024-08-22,SHORT,5,0.002037997078503606,0.0028326490334630305,-0.0007946519549594244,0.0021680216802167918,0.0021668472372697867,1.1744429470050832e-06,0.00013002460171318564,0.0007958263979064295
000852.SH:R1_A:562319:564238,000852.SH,2024-08-22,2024-09-03,SHORT,5,0.0006234855050674115,0.00010049373006515427,0.0005229917750022572,-0.0005443658138268859,-0.0,-0.0005443658138268859,-0.0011678513188942974,-0.0010673575888291431
000852.SH:R1_A:562503:564411,000852.SH,2024-08-23,2024-09-04,SHORT,5,0.0010301991049308512,-0.000944471655966117,0.0019746707608969682,0.0005482456140351033,-0.000540540540540535,0.0010887861545756383,-0.0004819534908957479,-0.0008858846063213299
000852.SH:R1_A:562558:573125,000852.SH,2024-08-23,2024-11-04,SHORT,5,0.0005940271242610429,-0.0010827550877847703,0.0016767822120458131,0.0005494505494506585,-0.002050861361771794,0.0026003119112224526,-4.457657481038435e-05,0.0009235296991766395
000852.SH:R1_A:563082:563081,000852.SH,2024-08-27,2024-08-27,SHORT,5,0.0011985304001076447,0.0010392239863646902,0.0001593064137429545,0.0011013215859030367,0.0011007154650523043,6.061208507324167e-07,-9.720881420460792e-05,-0.0001587002928922221
000852.SH:R1_A:563177:540388,000852.SH,2024-08-27,2024-04-10,SHORT,5,-0.000974518803273039,0.001556281158200723,-0.002530799961473762,-0.0,0.0023158869847150765,-0.0023158869847150765,0.000974518803273039,0.00021491297675868548
000852.SH:R1_A:563374:579919,000852.SH,2024-08-28,2024-12-12,LONG,5,-0.0015621094726318008,-0.0006045911819371197,-0.0009575182906946811,-0.0010970927043335577,-0.0003806623524933439,-0.0007164303518402138,0.0004650167682982431,0.00024108793885446733
000852.SH:R1_A:563573:548446,000852.SH,2024-08-29,2024-05-31,LONG,5,0.002042905416561158,-0.0002924869964381349,0.002335392412999293,0.0016233766233766378,-0.001385681293302632,0.0030090579166792697,-0.0004195287931845204,0.0006736655036799766
000852.SH:R1_A:563692:542801,000852.SH,2024-08-30,2024-04-25,LONG,5,0.007795090452878517,0.0002045160166339599,0.007590574436244557,0.0070043103448276245,0.0,0.0070043103448276245,-0.0007907801080508925,-0.0005862640914169326
000852.SH:R1_A:563737:553646,000852.SH,2024-08-30,2024-07-03,LONG,5,0.0020869783365162764,-0.0017755936948975481,0.0038625720314138245,0.0026581605528972485,-0.001520527116066983,0.004178687668964232,0.0005711822163809721,0.00031611563755040706
000852.SH:R1_A:563938:554348,000852.SH,2024-09-02,2024-07-08,LONG,5,0.0005854483558658252,-0.004411975301362059,0.004997423657227884,0.0,-0.004160166406656285,0.004160166406656285,-0.0005854483558658252,-0.0008372572505715992
000852.SH:R1_A:565169:565168,000852.SH,2024-09-09,2024-09-09,SHORT,5,-4.21895019198093e-05,9.322063993733032e-05,-0.00013541014185713962,-0.0005461496450027692,-0.0005458515283842669,-2.9811661850231985e-07,-0.0005039601430829599,0.0001351120252386373
000852.SH:R1_A:565364:540161,000852.SH,2024-09-10,2024-04-10,SHORT,5,-0.0013273393796033872,0.0022388374941916256,-0.003566176873795013,-0.0016556291390728006,0.003656307129798919,-0.00531193626887172,-0.0003282897594694134,-0.001745759395076707
000852.SH:R1_A:565506:559262,000852.SH,2024-09-10,2024-08-05,SHORT,5,0.0009751329829159605,-0.000706508099535208,0.0016816410824511685,0.0011086474501108556,-0.0010395010395010118,0.0021481484896118674,0.00013351446719489513,0.00046650740716069894
000852.SH:R1_A:565966:565965,000852.SH,2024-09-12,2024-09-12,LONG,5,-0.0003823105784448444,-0.00147157220373495,0.0010892616252901055,-0.0005464480874317612,-0.002185792349726823,0.0016393442622950616,-0.00016413750898691681,0.0005500826370049561
000852.SH:R1_A:566095:561526,000852.SH,2024-09-13,2024-08-19,LONG,5,-0.0012083321212719156,0.003564080582940443,-0.004772412704212359,-0.0016492578339746267,0.003691983122362963,-0.0053412409563375896,-0.0004409257127027111,-0.0005688282521252308
000852.SH:R1_A:566122:540671,000852.SH,2024-09-13,2024-04-12,LONG,5,-9.189240072260407e-05,-0.001997446984040918,0.001905554583318314,0.0,-0.0018509949097640366,0.0018509949097640366,9.189240072260407e-05,-5.455967355427749e-05
000852.SH:R1_A:566337:554575,000852.SH,2024-09-18,2024-07-09,SHORT,5,0.0011717818578191874,0.0009328575266371875,0.00023892433118199996,0.0005586592178771221,0.0010432968179446833,-0.0004846376000675612,-0.0006131226399420653,-0.0007235619312495611
000852.SH:R1_A:566509:553300,000852.SH,2024-09-18,2024-07-01,SHORT,5,-0.002553044442979324,-0.00167082006038477,-0.0008822243825945542,-0.003357582540570725,-0.0004997501249375258,-0.002857832415633199,-0.0008045380975914007,-0.001975608033038645
000852.SH:R1_A:566676:566917,000852.SH,2024-09-19,2024-09-20,LONG,5,0.0009602466786826636,-0.0016104646604921946,0.002570711339174858,0.0016438356164383272,-0.0022050716648290836,0.0038489072812674108,0.0006835889377556637,0.0012781959420925526
000852.SH:R1_A:567354:567353,000852.SH,2024-09-24,2024-09-24,LONG,5,0.0064638994999497434,0.005017796451414425,0.0014461030485353188,0.007123287671233047,0.005482456140350811,0.0016408315308822363,0.0006593881712833038,0.00019472848234691753
000852.SH:R1_A:567369:542620,000852.SH,2024-09-24,2024-04-24,LONG,5,0.002162219407904953,0.0007158468696928377,0.001446372538212115,0.001626016260162677,0.000473709142586376,0.0011523071175763011,-0.0005362031477422757,-0.000294065420635814
000852.SH:R1_A:567435:559030,000852.SH,2024-09-24,2024-08-02,LONG,5,0.0006859734655941807,-0.0008533619161478212,0.001539335381742002,0.0,-0.0005073566717402889,0.0005073566717402889,-0.0006859734655941807,-0.001031978710001713
000852.SH:R1_A:567492:542782,000852.SH,2024-09-24,2024-04-24,LONG,5,0.0007921066357325923,6.039239961652676e-05,0.0007317142361160656,0.0005313496280552332,0.0,0.0005313496280552332,-0.0002607570076773591,-0.00020036460806083234
000852.SH:R1_A:567545:559126,000852.SH,2024-09-25,2024-08-05,LONG,5,0.003122263019605276,0.001434399508206008,0.001687863511399268,0.0031071983428274663,0.0005091649694501932,0.002598033373377273,-1.5064676777809538e-05,0.0009101698619780052
000852.SH:R1_A:567594:525358,000852.SH,2024-09-25,2024-01-03,LONG,5,0.0016167437691492204,0.00012006202060965698,0.0014966817485395634,0.001545595054095683,0.0,0.001545595054095683,-7.114871505353726e-05,4.8913305556119724e-05
000852.SH:R1_A:567979:567977,000852.SH,2024-09-26,2024-09-26,LONG,5,0.001601462779404761,0.0016098838613272104,-8.421081922449503e-06,0.0020263424518742745,0.0020263424518742745,0.0,0.00042487967246951364,8.421081922449503e-06
000852.SH:R1_A:568010:568748,000852.SH,2024-09-27,2024-10-09,LONG,5,-0.006864864648052915,-0.008305628540556276,0.0014407638925033606,-0.006903353057199357,-0.009819967266775809,0.0029166142095764513,-3.848840914644214e-05,0.0014758503170730908
000852.SH:R1_A:568020:567295,000852.SH,2024-09-27,2024-09-24,LONG,5,0.009134188654885689,-0.0016190825199053904,0.01075327117479108,0.012406947890818865,-0.00327332242225864,0.015680270313077505,0.003272759235933176,0.004926999138286425
000852.SH:R1_A:568047:574294,000852.SH,2024-09-27,2024-11-11,LONG,5,-0.00018721817689337783,0.001518469036839054,-0.001705687213732432,0.0009765625,0.0015249714067859799,-0.0005484089067859799,0.0011637806768933778,0.001157278306946452
000852.SH:R1_A:568184:568921,000852.SH,2024-09-27,2024-10-09,LONG,5,-0.0027491839583940747,-0.0009780881094372251,-0.0017710958489568496,0.0018894662257911143,-0.0012541806020067714,0.0031436468277978857,0.004638650184185189,0.004914742676754735
000852.SH:R1_A:568265:568745,000852.SH,2024-09-30,2024-10-09,LONG,5,0.007218022686811931,-0.006978573482412376,0.014196596169224307,0.007315957933241801,-0.006522625356706113,0.013838583289947914,9.793524642986995e-05,-0.0003580128792763926
000852.SH:R1_A:568313:525358,000852.SH,2024-09-30,2024-01-03,LONG,5,0.004066522651546833,0.00012006202060965698,0.003946460630937176,0.005333333333333412,0.0,0.005333333333333412,0.0012668106817865787,0.0013868727023962357
000852.SH:R1_A:568341:559450,000852.SH,2024-09-30,2024-08-06,LONG,5,0.001751335550851607,0.0010584174761170129,0.0006929180747345942,0.0017574692442883233,0.0005192107995846129,0.0012382584447037104,6.133693436716214e-06,0.0005453403699691162
000852.SH:R1_A:568380:566940,000852.SH,2024-09-30,2024-09-20,LONG,5,0.0006718631171966916,0.000292138770410455,0.00037972434678623657,0.0021551724137931494,0.0005530973451326471,0.0016020750686605023,0.0014833092965964578,0.0012223507218742657
000852.SH:R1_A:568449:568900,000852.SH,2024-09-30,2024-10-09,LONG,5,-0.0014655247269639293,0.003847655724019239,-0.005313180450983168,-0.0030107526881720803,0.0033250207813799726,-0.006335773469552053,-0.001545227961208151,-0.0010225930185688847
000852.SH:R1_A:568498:568745,000852.SH,2024-10-08,2024-10-09,LONG,5,0.010904168206233633,-0.006978573482412376,0.01788274168864601,0.008617312965139234,-0.006522625356706113,0.015139938321845348,-0.0022868552410943987,-0.0027428033668006613
000852.SH:R1_A:569016:569015,000852.SH,2024-10-10,2024-10-10,SHORT,5,-0.008831320711254476,-0.0030583901778351574,-0.005772930533419318,-0.01091703056768556,-0.003479773814702103,-0.0074372567529834566,-0.002085709856431084,-0.0016643262195641384
000852.SH:R1_A:569044:525358,000852.SH,2024-10-10,2024-01-03,LONG,5,0.0062507939656868405,0.00012006202060965698,0.0061307319450771836,0.005130397605814352,0.0,0.005130397605814352,-0.0011203963598724886,-0.0010003343392628317
000852.SH:R1_A:569056:566917,000852.SH,2024-10-10,2024-09-20,LONG,5,0.0061383080176358185,-0.0016104646604921946,0.007748772678128013,0.007653061224489832,-0.0022050716648290836,0.009858132889318916,0.0015147532068540137,0.0021093602111909027
000852.SH:R1_A:569082:566921,000852.SH,2024-10-10,2024-09-20,LONG,5,-0.008033291979659518,-0.0006305000471190647,-0.007402791932540453,-0.008396305625524736,0.0,-0.008396305625524736,-0.0003630136458652178,-0.0009935136929842825
000852.SH:R1_A:569217:568963,000852.SH,2024-10-11,2024-10-10,SHORT,5,0.004378073001404359,0.000508652297094514,0.003869420704309845,0.005739514348786057,0.003829787234042481,0.0019097271147435757,0.0013614413473816978,-0.0019596935895662693
000852.SH:R1_A:569261:568793,000852.SH,2024-10-11,2024-10-09,SHORT,5,-0.0016033533615698037,-4.760067116937883e-05,-0.0015557526904004249,0.0013446884805018433,0.0016736401673640433,-0.0003289516868622,0.002948041842071647,0.0012268010035382249
000852.SH:R1_A:569411:553330,000852.SH,2024-10-11,2024-07-01,SHORT,5,0.006867910700504742,-0.00017021897455227197,0.007038129675057014,0.008648156577150679,-0.0005005005005005447,0.009148657077651223,0.0017802458766459361,0.002110527402594209
000852.SH:R1_A:569444:536322,000852.SH,2024-10-14,2024-03-15,SHORT,5,-0.013361982884235735,0.0013000036465740106,-0.014661986530809745,-0.013211845102505837,0.0009086778736938639,-0.014120522976199701,0.00015013778172989767,0.0005414635546100444
000852.SH:R1_A:569482:556517,000852.SH,2024-10-14,2024-07-19,LONG,5,0.002645811880177762,0.003761772472161695,-0.0011159605919839333,0.002743484224965842,0.0035952747817153963,-0.0008517905567495543,9.767234478808007e-05,0.000264170035234379
000852.SH:R1_A:569552:545303,000852.SH,2024-10-14,2024-05-14,LONG,5,0.003626101366761336,3.058940383060538e-05,0.003595511962930731,0.004939380332285692,-0.00044762757385852225,0.005387007906144214,0.001313278965524356,0.0017914959432134836
000852.SH:R1_A:569574:546281,000852.SH,2024-10-14,2024-05-20,LONG,5,0.0011385137808730406,0.0008190125611795551,0.00031950121969348544,0.0004428697962799433,0.0,0.0004428697962799433,-0.0006956439845930973,0.00012336857658645783
000852.SH:R1_A:569599:568899,000852.SH,2024-10-14,2024-10-09,LONG,5,-0.005899199394367893,0.0039205265043400495,-0.009819725898707943,-0.00527704485488123,0.0037236243276790315,-0.009000669182560261,0.0006221545394866634,0.0008190567161476814
000852.SH:R1_A:569708:545461,000852.SH,2024-10-15,2024-05-15,SHORT,5,-0.012371204025689364,-0.00048742268934565125,-0.011883781336343713,-0.012323943661971759,-0.0013489208633092886,-0.01097502279866247,4.7260363717605e-05,0.0009087585376812424
000852.SH:R1_A:569761:556545,000852.SH,2024-10-15,2024-07-19,LONG,5,0.0022561382581403056,0.00011214394298098007,0.0021439943151593255,0.0021862702229995534,0.0,0.0021862702229995534,-6.986803514075213e-05,4.2275907840227944e-05
000852.SH:R1_A:569929:536329,000852.SH,2024-10-16,2024-03-15,SHORT,5,-0.013874322510616155,0.0014589278891069535,-0.015333250399723108,-0.013086642599277942,0.001366120218579292,-0.014452762817857234,0.0007876799113382127,0.0008804875818658742
000852.SH:R1_A:569941:568964,000852.SH,2024-10-16,2024-10-10,SHORT,5,-0.004715919404610469,-0.007969181857536256,0.003253262452925787,-0.0035714285714285587,-0.0047149592798969575,0.0011435307084683988,0.0011444908331819104,-0.002109731744457388
000852.SH:R1_A:569963:553400,000852.SH,2024-10-16,2024-07-02,LONG,5,-0.004660913974399383,0.00121325737287159,-0.005874171347270973,-0.004019651630192023,0.0010020040080160886,-0.005021655638208111,0.0006412623442073606,0.0008525157090628621
000852.SH:R1_A:569975:553414,000852.SH,2024-10-16,2024-07-02,LONG,5,-0.0020132606282172727,-0.0006200905291776637,-0.001393170099039609,-0.002680965147452974,-0.0014955134596209563,-0.0011854516878320176,-0.0006677045192357012,0.00020771841120759138
