pair_id,symbol,event_day,control_day,side,horizon,index_event,index_control,index_incremental,etf_event,etf_control,etf_incremental,event_tracking_residual,incremental_tracking_residual
000688.SH:R1_A:47781:47780,000688.SH,2021-05-20,2021-05-20,LONG,1,-0.0001123545009211746,-0.0008082985315911451,0.0006959440306699705,-0.0007278020378458372,0.0007283321194464509,-0.0014561341572922881,-0.0006154475369246626,-0.0021520781879622586
000688.SH:R1_A:48377:48373,000688.SH,2021-05-24,2021-05-24,SHORT,1,3.0125472593289793e-05,-0.0001880038503188075,0.0002181293229120973,-0.0,0.0007309941520469154,-0.0007309941520469154,-3.0125472593289793e-05,-0.0009491234749590127
000688.SH:R1_A:48854:48853,000688.SH,2021-05-26,2021-05-26,LONG,1,-0.0003661421070746407,-0.00011715174812376716,-0.0002489903589508735,0.0,0.0,0.0,0.0003661421070746407,0.0002489903589508735
000688.SH:R1_A:49020:80954,000688.SH,2021-05-27,2021-12-10,LONG,1,0.00047620078356680473,0.00023713375040990137,0.00023906703315690336,0.0007012622720898865,0.0006711409395974144,3.0121332492472064e-05,0.00022506148852308172,-0.0002089457006644313
000688.SH:R1_A:49071:81214,000688.SH,2021-05-27,2021-12-13,LONG,1,0.0006505018156863773,0.00022123129040063638,0.00042927052528574094,0.0,0.0,0.0,-0.0006505018156863773,-0.00042927052528574094
000688.SH:R1_A:49182:47507,000688.SH,2021-05-27,2021-05-18,LONG,1,-0.00010023268301417865,-0.00018154723632157754,8.13145533073989e-05,0.0,-0.0007352941176471672,0.0007352941176471672,0.00010023268301417865,0.0006539795643397683
000688.SH:R1_A:49414:81091,000688.SH,2021-05-28,2021-12-10,LONG,1,0.00015142774733201136,2.0823210939102665e-05,0.0001306045363929087,-0.0014005602240896309,0.0,-0.0014005602240896309,-0.0015519879714216422,-0.0015311647604825396
000688.SH:R1_A:49478:32688,000688.SH,2021-05-31,2021-02-09,LONG,1,2.1159393712721908e-05,-7.85489860041233e-05,9.970837971684521e-05,0.0006863417982154729,0.0,0.0006863417982154729,0.000665182404502751,0.0005866334184986277
000688.SH:R1_A:49682:76334,000688.SH,2021-06-01,2021-11-15,LONG,1,-0.0007852620899089224,0.0007761984295842073,-0.0015614605194931297,-0.00202565833896029,0.0006680026720105037,-0.0026936610109707937,-0.0012403962490513676,-0.001132200491477664
000688.SH:R1_A:49746:37989,000688.SH,2021-06-01,2021-03-18,LONG,1,0.0005726072948788463,6.44340276101385e-05,0.0005081732672687078,0.0006706908115357013,0.001566170712607784,-0.0008954799010720826,9.8083516656855e-05,-0.0014036531683407905
000688.SH:R1_A:49922:47520,000688.SH,2021-06-02,2021-05-19,LONG,1,-0.0031405444978891417,0.0009841551028442197,-0.004124699600733361,-0.0019986675549632515,0.0014738393515107973,-0.003472506906474049,0.0011418769429258901,0.0006521926942593126
000688.SH:R1_A:49959:29315,000688.SH,2021-06-02,2021-01-20,LONG,1,0.0018821836097788758,0.00044282152248853457,0.0014393620872903412,0.0006720430107527431,0.0013245033112583293,-0.0006524603005055862,-0.0012101405990261327,-0.0020918223877959274
000688.SH:R1_A:50073:34243,000688.SH,2021-06-02,2021-02-24,SHORT,1,9.764671418810433e-05,-0.0008321471586554274,0.0009297938728435318,-0.0,0.0007072135785006761,-0.0007072135785006761,-9.764671418810433e-05,-0.0016370074513442079
000688.SH:R1_A:50215:55005,000688.SH,2021-06-03,2021-07-02,SHORT,1,8.439115299418987e-05,-0.0008312228066758021,0.0009156139596699919,0.000683060109289535,0.0006261740763932044,5.688603289633054e-05,0.0005986689562953451,-0.0008587279267736614
000688.SH:R1_A:50522:50521,000688.SH,2021-06-04,2021-06-04,LONG,1,-2.7969876443045827e-05,-0.00043334521537963244,0.0004053753389365866,0.0006779661016949046,0.0,0.0006779661016949046,0.0007059359781379504,0.00027259076275831795
000688.SH:R1_A:50660:41300,000688.SH,2021-06-07,2021-04-08,LONG,1,-0.0002901313880713241,-0.0013454190403702215,0.0010552876522988974,0.000671591672263272,-0.0014958863126401933,0.0021674779849034653,0.0009617230603345961,0.001112190332604568
000688.SH:R1_A:50883:51362,000688.SH,2021-06-08,2021-06-10,SHORT,1,0.00113623689493636,-0.00020206383823739849,0.0013383007331737584,0.0013540961408260443,-0.0006756756756758353,0.0020297718165018797,0.00021785924588968442,0.0006914710833281212
000688.SH:R1_A:51001:79329,000688.SH,2021-06-08,2021-12-01,SHORT,1,-0.0004213690279717408,-0.00024047380209690772,-0.0001808952258748331,-0.0013633265167007913,-0.0,-0.0013633265167007913,-0.0009419574887290505,-0.0011824312908259582
000688.SH:R1_A:51051:78896,000688.SH,2021-06-08,2021-11-29,SHORT,1,0.00015583716433031913,-0.00026568205351784613,0.00042151921784816526,0.0006863417982155839,-0.0013140604467805073,0.002000402244996091,0.0005305046338852648,0.001578883027147926
000688.SH:R1_A:51564:51561,000688.SH,2021-06-10,2021-06-10,LONG,1,-0.0005730659025787732,6.21942117922103e-05,-0.0006352601143709835,-0.000669344042837916,0.0,-0.000669344042837916,-9.627814025914283e-05,-3.4083928466932534e-05
000688.SH:R1_A:51981:51979,000688.SH,2021-06-15,2021-06-15,LONG,1,-0.0003418219107844678,0.0006569133284974882,-0.000998735239281956,-0.0006609385327164263,0.000661375661375585,-0.0013223141940920113,-0.00031911662193195856,-0.0003235789548100554
000688.SH:R1_A:52176:34190,000688.SH,2021-06-16,2021-02-24,SHORT,1,-0.0002612367087000411,0.00014506839975048091,-0.00040630510845052203,0.0006816632583503957,-0.0007032348804500987,0.0013848981388004944,0.0009428999670504368,0.0017912032472510164
000688.SH:R1_A:52222:55578,000688.SH,2021-06-16,2021-07-06,SHORT,1,-0.00012749771566600288,0.00029911889976252937,-0.00042661661542853224,-0.00068493150684934,0.0006273525721456341,-0.0013122840789949741,-0.0005574337911833371,-0.0008856674635664419
000688.SH:R1_A:52290:37438,000688.SH,2021-06-16,2021-03-15,SHORT,1,-0.0007171156331207129,-0.0002452803963732819,-0.000471835236747431,-0.000685871056241405,-0.0,-0.000685871056241405,3.124457687930793e-05,-0.000214035819493974
000688.SH:R1_A:52325:64323,000688.SH,2021-06-17,2021-08-26,SHORT,1,0.00038039956042712486,0.0015350834580184491,-0.0011546838975913243,-0.0,0.0018714909544602643,-0.0018714909544602643,-0.00038039956042712486,-0.00071680705686894
000688.SH:R1_A:52421:48838,000688.SH,2021-06-17,2021-05-26,LONG,1,0.0008179358654389901,0.00024941497516839384,0.0005685208902705963,0.0006761325219741821,-0.0007127583749110267,0.0013888908968852087,-0.00014180334346480805,0.0008203700066146125
000688.SH:R1_A:52554:29249,000688.SH,2021-06-17,2021-01-19,LONG,1,0.000740272882242321,-0.0008482992634279984,0.0015885721456703195,0.0006557377049181135,0.0,0.0006557377049181135,-8.453517732420757e-05,-0.000932834440752206
000688.SH:R1_A:52570:57867,000688.SH,2021-06-18,2021-07-20,LONG,1,0.002959853621784525,-0.0015685964357270432,0.004528450057511568,0.002599090318388564,-0.0012722646310432406,0.0038713549494318045,-0.0003607633033959612,-0.0006570951080797638
000688.SH:R1_A:52597:57876,000688.SH,2021-06-18,2021-07-20,LONG,1,0.0009604728481713565,-0.0007959269589012941,0.0017563998070726505,0.001299545159194393,0.0,0.001299545159194393,0.0003390723110230365,-0.0004568546478782576
000688.SH:R1_A:52647:45208,000688.SH,2021-06-18,2021-04-30,LONG,1,-0.00030283249325357975,0.0003327485026318744,-0.0006355809958854541,0.0006497725795973075,0.0007347538574578039,-8.498127786049636e-05,0.0009526050728508872,0.0005505997180249578
000688.SH:R1_A:52664:45229,000688.SH,2021-06-18,2021-04-30,LONG,1,0.0004309851377468643,-0.00034670405040782004,0.0007776891881546844,0.0,0.0,0.0,-0.0004309851377468643,-0.0007776891881546844
000688.SH:R1_A:52682:54851,000688.SH,2021-06-18,2021-07-01,SHORT,1,-0.0012288579048647108,-1.2617818883731147e-05,-0.0012162400859809797,-0.0019595035924233617,-0.0,-0.0019595035924233617,-0.0007306456875586509,-0.000743263506442382
000688.SH:R1_A:52829:56670,000688.SH,2021-06-21,2021-07-13,LONG,1,0.0014942896787277782,-0.001759368637997305,0.003253658316725083,0.0012886597938144284,-0.0030284675953967666,0.004317127389211195,-0.00020562988491334977,0.0010634690724861118
000688.SH:R1_A:52922:54130,000688.SH,2021-06-21,2021-06-28,LONG,1,0.0008230398482973467,2.5528275756414587e-05,0.0007975115725409321,0.0006365372374284028,-0.0006161429451632117,0.0012526801825916145,-0.00018650261086894382,0.00045516861005068243
000688.SH:R1_A:53066:71546,000688.SH,2021-06-22,2021-10-18,LONG,1,0.000897725322454912,0.0011910574518767536,-0.0002933321294218416,0.0006377551020406713,0.0014255167498218313,-0.00078776164778116,-0.00025997022041424067,-0.0004944295183593184
000688.SH:R1_A:53161:39481,000688.SH,2021-06-22,2021-03-26,SHORT,1,-5.245832841538345e-05,-0.00011221275538408904,5.975442696870559e-05,0.0006329113924051777,0.000779423226812126,-0.00014651183440694826,0.0006853697208205611,-0.00020626626137565385
000688.SH:R1_A:53387:71609,000688.SH,2021-06-23,2021-10-18,LONG,1,0.00019378342764131418,0.00036477603495899125,-0.00017099260731767707,-0.0006246096189880257,0.0,-0.0006246096189880257,-0.0008183930466293399,-0.0004536170116703486
000688.SH:R1_A:53450:31592,000688.SH,2021-06-23,2021-02-02,LONG,1,0.00014913179360154238,0.00037689494402415313,-0.00022776315042261075,0.0006269592476488839,0.0006784260515604323,-5.146680391154845e-05,0.0004778274540473415,0.0001762963465110623
000688.SH:R1_A:53585:75185,000688.SH,2021-06-24,2021-11-08,SHORT,1,-0.0006085903855947983,-0.001127047709293505,0.0005184573236987067,-0.0,-0.0006915629322268302,0.0006915629322268302,0.0006085903855947983,0.0001731056085281235
000688.SH:R1_A:53632:75214,000688.SH,2021-06-24,2021-11-08,SHORT,1,-0.00023974586937858255,-0.00018694007851483008,-5.280579086375248e-05,-0.0,-0.0006934812760055475,0.0006934812760055475,0.00023974586937858255,0.0007462870668693
000688.SH:R1_A:53662:55581,000688.SH,2021-06-24,2021-07-06,SHORT,1,0.00037988097062913173,0.00043580353716365927,-5.592256653452754e-05,0.0006430868167202064,-0.0,0.0006430868167202064,0.00026320584609107467,0.0006990093832547339
000688.SH:R1_A:53767:28813,000688.SH,2021-06-25,2021-01-18,SHORT,1,-0.00036392750564084864,0.00117229228229343,-0.0015362197879342787,-0.0012779552715656006,-0.0,-0.0012779552715656006,-0.000914027765924752,0.0002582645163686781
000688.SH:R1_A:53790:41549,000688.SH,2021-06-25,2021-04-09,SHORT,1,4.635853692458447e-05,0.0017947602324641654,-0.001748401695539581,-0.0,0.0015094339622641062,-0.0015094339622641062,-4.635853692458447e-05,0.00023896773327547471
000688.SH:R1_A:53817:36038,000688.SH,2021-06-25,2021-03-08,LONG,1,0.0009405219234335238,0.0002265484587153921,0.0007139734647181317,0.0006393861892581842,0.00073260073260073,-9.321454334254575e-05,-0.00030113573417533956,-0.0008071880080606775
000688.SH:R1_A:54145:54144,000688.SH,2021-06-28,2021-06-28,LONG,1,-0.00015306903413436768,-5.102040816318265e-05,-0.00010204862597118503,0.0006161429451634337,0.0,0.0006161429451634337,0.0007692119792978014,0.0007181915711346187
000688.SH:R1_A:54601:54600,000688.SH,2021-06-30,2021-06-30,LONG,1,-2.510087413787332e-05,0.0007724480952560064,-0.0007975489693938798,0.001210653753026536,0.0,0.001210653753026536,0.0012357546271644093,0.0020082027224204158
000688.SH:R1_A:55006:55004,000688.SH,2021-07-02,2021-07-02,SHORT,1,0.00020763311229066161,0.003861903006074141,-0.0036542698937834794,0.0006265664160401974,0.001875000000000071,-0.0012484335839598737,0.00041893330374953575,0.0024058363098236057
000688.SH:R1_A:55586:55585,000688.SH,2021-07-06,2021-07-06,SHORT,1,-2.6100460673195158e-05,0.0011145510835913752,-0.0011406515442645704,0.0006289308176101738,0.0006285355122563896,3.953053537841811e-07,0.0006550312782833689,0.0011410468496183546
000688.SH:R1_A:55681:28800,000688.SH,2021-07-07,2021-01-18,SHORT,1,0.00150680354557442,0.0007070469007777191,0.0007997566447967008,-0.0012650221378873727,-0.0013468013468014295,8.177920891405677e-05,-0.0027718256834617927,-0.0007179774358826441
000688.SH:R1_A:55929:55927,000688.SH,2021-07-08,2021-07-08,LONG,1,-0.0020704451769886223,0.0017847828409469635,-0.0038552280179355858,-0.0024169184290030454,0.0012143290831816422,-0.0036312475121846877,-0.00034647325201442314,0.00022398050575089812
000688.SH:R1_A:55948:57868,000688.SH,2021-07-08,2021-07-20,LONG,1,0.0021643667663360233,0.0009571588883754423,0.001207207877960581,0.0018126888217522286,0.0006369426751591245,0.001175746146593104,-0.00035167794458379475,-3.1461731367476986e-05
000688.SH:R1_A:55996:37288,000688.SH,2021-07-08,2021-03-15,LONG,1,0.0006350392230107804,-0.00024270470119003296,0.0008777439242008134,0.0006013229104027129,0.0,0.0006013229104027129,-3.371631260806751e-05,-0.00027642101379810047
000688.SH:R1_A:56017:54570,000688.SH,2021-07-08,2021-06-30,LONG,1,0.0009186840471757662,0.00018183528231507928,0.000736848764860687,0.0011990407673860837,0.0,0.0011990407673860837,0.00028035672021031743,0.0004621920025253967
000688.SH:R1_A:56043:51980,000688.SH,2021-07-08,2021-06-15,LONG,1,0.0007456241184546908,0.00028037255357848956,0.00046525156487620123,0.0005998800239950253,0.0,0.0005998800239950253,-0.00014574409445966552,0.00013462845911882404
000688.SH:R1_A:56095:56578,000688.SH,2021-07-08,2021-07-12,LONG,1,0.00022508722129810366,-0.00035535938055242244,0.0005804466018505261,-0.001207000603500319,-0.0006016847172081174,-0.0006053158862922015,-0.0014320878247984226,-0.0011857624881427276
000688.SH:R1_A:56141:55411,000688.SH,2021-07-08,2021-07-05,SHORT,1,0.0007825503689166124,0.00047098658961153284,0.0003115637793050796,-0.0,0.0006127450980391025,-0.0006127450980391025,-0.0007825503689166124,-0.0009243088773441821
000688.SH:R1_A:56218:55005,000688.SH,2021-07-09,2021-07-02,SHORT,1,-0.0014723691758555812,-0.0008312228066758021,-0.0006411463691797792,-0.0024585125998770607,0.0006261740763932044,-0.003084686676270265,-0.0009861434240214795,-0.002443540307090486
000688.SH:R1_A:56700:56699,000688.SH,2021-07-13,2021-07-13,SHORT,1,0.0008479366873939131,0.0022748209283526277,-0.0014268842409587146,-0.0,0.00241837968561065,-0.00241837968561065,-0.0008479366873939131,-0.0009914954446519353
000688.SH:R1_A:56761:55585,000688.SH,2021-07-13,2021-07-06,SHORT,1,0.0007586917625042044,0.0011145510835913752,-0.0003558593210871708,-0.0,0.0006285355122563896,-0.0006285355122563896,-0.0007586917625042044,-0.0002726761911692188
000688.SH:R1_A:56895:37208,000688.SH,2021-07-14,2021-03-15,SHORT,1,-1.905415189962234e-05,-0.0008728542333431566,0.0008538000814435343,-0.0,-0.0,0.0,1.905415189962234e-05,-0.0008538000814435343
000688.SH:R1_A:56934:50458,000688.SH,2021-07-14,2021-06-04,SHORT,1,0.00013381847842020012,3.4779705346266176e-05,9.903877307393394e-05,-0.0006153846153844622,-0.0,-0.0006153846153844622,-0.0007492030938046623,-0.0007144233884583961
000688.SH:R1_A:56977:41369,000688.SH,2021-07-14,2021-04-08,SHORT,1,0.00021004926610057595,-0.00110791389047038,0.001317963156570956,-0.0,-0.0007479431563202077,0.0007479431563202077,-0.00021004926610057595,-0.0005700200002507483
000688.SH:R1_A:57132:45388,000688.SH,2021-07-15,2021-05-06,SHORT,1,0.0009794381993700751,0.0005534411911873871,0.00042599700818268804,0.0012338062924120985,-0.0,0.0012338062924120985,0.00025436809304202335,0.0008078092842294105
000688.SH:R1_A:57161:34114,000688.SH,2021-07-15,2021-02-24,SHORT,1,-0.0002639932520749344,-0.0002089457605625178,-5.504749151241661e-05,-0.0,-0.0013986013986013734,0.0013986013986013734,0.0002639932520749344,0.00145364889011379
000688.SH:R1_A:57223:41146,000688.SH,2021-07-15,2021-04-07,SHORT,1,0.0003111186010034128,0.00013975372288399512,0.0001713648781194177,-0.0006249999999998757,-0.0,-0.0006249999999998757,-0.0009361186010032885,-0.0007963648781192934
000688.SH:R1_A:57369:71531,000688.SH,2021-07-16,2021-10-18,LONG,1,-0.002721027459968939,-0.0018819101387907988,-0.00083911732117814,-0.002467612584824197,-0.0014184397163120588,-0.0010491728685121382,0.0002534148751447418,-0.00021005554733399823
000688.SH:R1_A:57557:71706,000688.SH,2021-07-16,2021-10-18,LONG,1,0.00039670410426162483,-0.0002229786981018389,0.0006196828023634637,0.0006273525721454121,-0.0007147962830593713,0.0013421488552047833,0.00023064846788378723,0.0007224660528413196
000688.SH:R1_A:57610:35772,000688.SH,2021-07-19,2021-03-05,SHORT,1,-0.002392091560278198,-0.001728621575926681,-0.0006634699843515168,-0.0012722646310432406,-0.0007352941176470562,-0.0005369705133961844,0.0011198269292349572,0.00012649947095533243
000688.SH:R1_A:58262:58261,000688.SH,2021-07-21,2021-07-21,LONG,1,-0.00028604300815537886,-0.0002033669948077188,-8.267601334766006e-05,-0.001223990208078285,0.0,-0.001223990208078285,-0.0009379471999229061,-0.001141314194730625
000688.SH:R1_A:58581:58580,000688.SH,2021-07-23,2021-07-23,LONG,1,-0.0016464934140263399,0.0006743088334457692,-0.002320802247472109,0.0,0.000613873542050225,-0.000613873542050225,0.0016464934140263399,0.001706928705421884
000688.SH:R1_A:58776:51335,000688.SH,2021-07-23,2021-06-09,SHORT,1,0.0007501202115723915,-0.0005693720037678318,0.0013194922153402233,0.000618429189857661,-0.0013623978201635634,0.0019808270100212244,-0.00013169102171473046,0.0006613347946810011
000688.SH:R1_A:58865:51420,000688.SH,2021-07-26,2021-06-10,SHORT,1,0.0008445673687536015,-0.0012374258761045365,0.002081993244858138,0.0006211180124224835,-0.0006734006734006037,0.0012945186858230873,-0.00022344935633111795,-0.0007874745590350507
000688.SH:R1_A:58922:41901,000688.SH,2021-07-26,2021-04-12,SHORT,1,-0.00020381462074037238,0.0006367804381048892,-0.0008405950588452615,-0.0,-0.0,0.0,0.00020381462074037238,0.0008405950588452615
000688.SH:R1_A:58975:75511,000688.SH,2021-07-26,2021-11-09,SHORT,1,-0.0011730397457321295,0.0008018738525819025,-0.001974913598314032,-0.0018939393939392257,0.0006779661016950156,-0.0025719054956342413,-0.0007208996482070962,-0.0005969918973202093
000688.SH:R1_A:59049:51842,000688.SH,2021-07-27,2021-06-15,LONG,1,0.004160967074916533,-0.0007887308352243494,0.004949697910140882,0.003065603923972926,-0.0013404825737265424,0.0044060864976994685,-0.0010953631509436068,-0.0005436114124414138
000688.SH:R1_A:59071:55472,000688.SH,2021-07-27,2021-07-06,LONG,1,-0.0007364705284810258,-0.0016119819762644427,0.0008755114477834169,-0.001225490196078427,0.0,-0.001225490196078427,-0.0004890196675974012,-0.002101001643861844
000688.SH:R1_A:59101:55504,000688.SH,2021-07-27,2021-07-06,LONG,1,-0.0006704490110877037,-0.0008395718183725753,0.0001691228072848716,-0.0006097560975608651,-0.0006131207847946962,3.3646872338310985e-06,6.069291352683859e-05,-0.00016575812005104051
000688.SH:R1_A:59149:56509,000688.SH,2021-07-27,2021-07-12,LONG,1,3.094365778810726e-05,0.0005134338077379397,-0.0004824901499498324,0.0011940298507462366,0.0,0.0011940298507462366,0.0011630861929581293,0.001676520000696069
000688.SH:R1_A:59206:29199,000688.SH,2021-07-27,2021-01-19,LONG,1,-0.0006564961860698881,-0.0008209618936854124,0.00016446570761552426,-0.0018072289156625398,0.0,-0.0018072289156625398,-0.0011507327295926517,-0.001971694623278064
000688.SH:R1_A:59269:37426,000688.SH,2021-07-27,2021-03-15,SHORT,1,-0.0011594949755218131,0.00022101437412025415,-0.0013805093496420673,-0.0012414649286158763,-0.0,-0.0012414649286158763,-8.196995309406319e-05,0.00013904442102619097
